archivo,x1,y1,x2,y2,clase
IMG_20250302_135053_box3.jpg,122,315,209,348,detalle
IMG_20250302_135053_box3.jpg,110,338,331,375,detalle
IMG_20250302_135053_box3.jpg,127,365,409,392,detalle
IMG_20250302_135053_box3.jpg,207,435,460,470,detalle
IMG_20250302_135053_box3.jpg,483,8,527,36,preciou
IMG_20250302_135053_box3.jpg,478,39,537,65,preciou
IMG_20250302_135053_box3.jpg,472,66,515,93,preciou
IMG_20250302_135053_box3.jpg,469,121,527,148,preciou
IMG_20250302_135053_box3.jpg,479,150,516,174,preciou
IMG_20250302_135053_box3.jpg,462,174,521,201,preciou
IMG_20250302_135053_box3.jpg,465,203,512,231,preciou
IMG_20250302_135053_box3.jpg,459,254,514,283,preciou
IMG_20250302_135053_box3.jpg,460,284,517,312,preciou
IMG_20250302_135053_box3.jpg,555,11,601,40,preciot
IMG_20250302_135053_box3.jpg,554,45,605,71,preciot
IMG_20250302_135053_box3.jpg,545,68,600,94,preciot
IMG_20250302_135053_box3.jpg,542,97,594,123,preciot
IMG_20250302_135053_box3.jpg,540,125,620,152,preciot
IMG_20250302_135053_box3.jpg,546,153,580,174,preciot
IMG_20250302_135053_box3.jpg,541,177,608,205,preciot
IMG_20250302_135053_box3.jpg,546,205,606,238,preciot
IMG_20250302_135053_box3.jpg,535,233,587,259,preciot
IMG_20250302_135053_box3.jpg,535,257,636,289,preciot
IMG_20250302_135053_box3.jpg,544,282,600,311,preciot
IMG_20250302_135053_box3.jpg,538,311,595,341,preciot
IMG_20250302_135053_box3.jpg,537,360,607,393,preciot
IMG_20250302_135053_box3.jpg,464,359,514,394,preciou
IMG_20250302_135124_box4.jpg,13,3,97,37,cantidad
IMG_20250302_135124_box4.jpg,16,36,90,66,cantidad
IMG_20250302_135124_box4.jpg,21,63,86,90,cantidad
IMG_20250302_135124_box4.jpg,14,89,86,117,cantidad
IMG_20250302_135124_box4.jpg,14,117,81,149,cantidad
IMG_20250302_135124_box4.jpg,119,5,224,43,detalle
IMG_20250302_135124_box4.jpg,122,36,461,70,detalle
IMG_20250302_135124_box4.jpg,117,65,440,100,detalle
IMG_20250302_135124_box4.jpg,117,92,446,127,detalle
IMG_20250302_135124_box4.jpg,127,118,280,152,detalle
IMG_20250302_135124_box4.jpg,475,12,535,36,preciou
IMG_20250302_135124_box4.jpg,476,119,515,149,preciou
IMG_20250302_135124_box4.jpg,544,12,616,41,preciot
IMG_20250302_135124_box4.jpg,546,41,625,68,preciot
IMG_20250302_135124_box4.jpg,544,68,597,91,preciot
IMG_20250302_135124_box4.jpg,546,93,595,121,preciot
IMG_20250302_135124_box4.jpg,541,121,598,150,preciot
IMG_20250302_135141_box4.jpg,21,4,107,37,cantidad
IMG_20250302_135141_box4.jpg,21,35,107,66,cantidad
IMG_20250302_135141_box4.jpg,20,62,101,97,cantidad
IMG_20250302_135141_box4.jpg,25,91,116,121,cantidad
IMG_20250302_135141_box4.jpg,28,121,94,147,cantidad
IMG_20250302_135141_box4.jpg,23,145,105,176,cantidad
IMG_20250302_135141_box4.jpg,26,176,102,204,cantidad
IMG_20250302_135141_box4.jpg,25,201,112,232,cantidad
IMG_20250302_135141_box4.jpg,21,229,100,261,cantidad
IMG_20250302_135141_box4.jpg,20,258,105,285,cantidad
IMG_20250302_135141_box4.jpg,26,285,105,315,cantidad
IMG_20250302_135141_box4.jpg,19,311,81,335,cantidad
IMG_20250302_135141_box4.jpg,24,338,94,364,cantidad
IMG_20250302_135141_box4.jpg,22,365,99,395,cantidad
IMG_20250302_135141_box4.jpg,22,391,103,421,cantidad
IMG_20250302_135141_box4.jpg,22,419,102,454,cantidad
IMG_20250302_135141_box4.jpg,17,446,101,481,cantidad
IMG_20250302_135141_box4.jpg,24,475,100,508,cantidad
IMG_20250302_135141_box4.jpg,19,504,105,532,cantidad
IMG_20250302_135141_box4.jpg,122,9,211,47,detalle
IMG_20250302_135141_box4.jpg,121,36,246,65,detalle
IMG_20250302_135141_box4.jpg,121,61,224,92,detalle
IMG_20250302_135141_box4.jpg,122,93,312,121,detalle
IMG_20250302_135141_box4.jpg,118,116,306,156,detalle
IMG_20250302_135141_box4.jpg,124,145,242,174,detalle
IMG_20250302_135141_box4.jpg,120,169,227,202,detalle
IMG_20250302_135141_box4.jpg,117,198,464,233,detalle
IMG_20250302_135141_box4.jpg,127,226,240,260,detalle
IMG_20250302_135141_box4.jpg,118,251,457,287,detalle
IMG_20250302_135141_box4.jpg,115,283,464,317,detalle
IMG_20250302_135141_box4.jpg,112,309,222,337,detalle
IMG_20250302_135141_box4.jpg,109,332,305,368,detalle
IMG_20250302_135141_box4.jpg,115,362,217,395,detalle
IMG_20250302_135141_box4.jpg,120,392,328,429,detalle
IMG_20250302_135141_box4.jpg,120,420,374,453,detalle
IMG_20250302_135141_box4.jpg,118,447,313,484,detalle
IMG_20250302_135141_box4.jpg,120,479,461,511,detalle
IMG_20250302_135141_box4.jpg,119,503,213,533,detalle
IMG_20250302_135141_box4.jpg,486,65,523,90,preciou
IMG_20250302_135141_box4.jpg,477,94,524,119,preciou
IMG_20250302_135141_box4.jpg,479,119,514,146,preciou
IMG_20250302_135141_box4.jpg,470,172,522,206,preciou
IMG_20250302_135141_box4.jpg,478,307,529,338,preciou
IMG_20250302_135141_box4.jpg,475,341,525,364,preciou
IMG_20250302_135141_box4.jpg,477,364,515,389,preciou
IMG_20250302_135141_box4.jpg,481,392,527,417,preciou
IMG_20250302_135141_box4.jpg,477,418,513,444,preciou
IMG_20250302_135141_box4.jpg,479,447,527,475,preciou
IMG_20250302_135141_box4.jpg,557,11,603,39,preciot
IMG_20250302_135141_box4.jpg,546,40,595,67,preciot
IMG_20250302_135141_box4.jpg,552,69,594,91,preciot
IMG_20250302_135141_box4.jpg,544,94,620,124,preciot
IMG_20250302_135141_box4.jpg,545,124,589,150,preciot
IMG_20250302_135141_box4.jpg,545,152,620,178,preciot
IMG_20250302_135141_box4.jpg,555,176,590,200,preciot
IMG_20250302_135141_box4.jpg,551,202,584,229,preciot
IMG_20250302_135141_box4.jpg,547,230,589,255,preciot
IMG_20250302_135141_box4.jpg,546,255,592,281,preciot
IMG_20250302_135141_box4.jpg,550,282,589,312,preciot
IMG_20250302_135141_box4.jpg,547,312,603,336,preciot
IMG_20250302_135141_box4.jpg,544,338,598,366,preciot
IMG_20250302_135141_box4.jpg,551,366,597,388,preciot
IMG_20250302_135141_box4.jpg,549,390,628,422,preciot
IMG_20250302_135141_box4.jpg,547,420,619,453,preciot
IMG_20250302_135141_box4.jpg,563,448,609,477,preciot
IMG_20250302_135141_box4.jpg,547,477,622,509,preciot
IMG_20250302_135141_box4.jpg,561,507,594,526,preciot
IMG_20250302_135202_box4.jpg,13,3,103,39,cantidad
IMG_20250302_135202_box4.jpg,14,34,98,66,cantidad
IMG_20250302_135202_box4.jpg,13,66,102,96,cantidad
IMG_20250302_135202_box4.jpg,13,87,95,119,cantidad
IMG_20250302_135202_box4.jpg,15,116,96,145,cantidad
IMG_20250302_135202_box4.jpg,15,146,98,176,cantidad
IMG_20250302_135202_box4.jpg,16,173,89,200,cantidad
IMG_20250302_135202_box4.jpg,18,200,91,225,cantidad
IMG_20250302_135202_box4.jpg,17,225,87,257,cantidad
IMG_20250302_135202_box4.jpg,22,254,95,284,cantidad
IMG_20250302_135202_box4.jpg,12,279,86,307,cantidad
IMG_20250302_135202_box4.jpg,15,311,90,336,cantidad
IMG_20250302_135202_box4.jpg,15,335,98,370,cantidad
IMG_20250302_135202_box4.jpg,14,363,92,393,cantidad
IMG_20250302_135202_box4.jpg,13,391,94,419,cantidad
IMG_20250302_135202_box4.jpg,16,417,94,446,cantidad
IMG_20250302_135202_box4.jpg,12,446,94,475,cantidad
IMG_20250302_135202_box4.jpg,18,472,82,501,cantidad
IMG_20250302_135202_box4.jpg,16,500,88,525,cantidad
IMG_20250302_135202_box4.jpg,132,6,463,45,detalle
IMG_20250302_135202_box4.jpg,133,35,459,76,detalle
IMG_20250302_135202_box4.jpg,105,58,269,92,detalle
IMG_20250302_135202_box4.jpg,109,86,220,116,detalle
IMG_20250302_135202_box4.jpg,111,115,217,143,detalle
IMG_20250302_135202_box4.jpg,117,142,272,174,detalle
IMG_20250302_135202_box4.jpg,108,173,242,210,detalle
IMG_20250302_135202_box4.jpg,129,201,254,232,detalle
IMG_20250302_135202_box4.jpg,108,223,464,258,detalle
IMG_20250302_135202_box4.jpg,110,249,454,289,detalle
IMG_20250302_135202_box4.jpg,107,280,438,318,detalle
IMG_20250302_135202_box4.jpg,110,306,457,346,detalle
IMG_20250302_135202_box4.jpg,110,334,194,366,detalle
IMG_20250302_135202_box4.jpg,113,359,458,399,detalle
IMG_20250302_135202_box4.jpg,118,390,454,424,detalle
IMG_20250302_135202_box4.jpg,106,418,449,454,detalle
IMG_20250302_135202_box4.jpg,110,443,218,476,detalle
IMG_20250302_135202_box4.jpg,122,469,459,503,detalle
IMG_20250302_135202_box4.jpg,109,498,337,529,detalle
IMG_20250302_135202_box4.jpg,473,62,518,91,preciou
IMG_20250302_135202_box4.jpg,466,88,506,117,preciou
IMG_20250302_135202_box4.jpg,465,117,517,145,preciou
IMG_20250302_135202_box4.jpg,468,169,517,197,preciou
IMG_20250302_135202_box4.jpg,478,201,517,226,preciou
IMG_20250302_135202_box4.jpg,475,471,515,500,preciou
IMG_20250302_135202_box4.jpg,471,501,521,529,preciou
IMG_20250302_135202_box4.jpg,548,4,591,35,preciot
IMG_20250302_135202_box4.jpg,544,36,591,62,preciot
IMG_20250302_135202_box4.jpg,545,62,587,90,preciot
IMG_20250302_135202_box4.jpg,539,92,594,119,preciot
IMG_20250302_135202_box4.jpg,543,117,596,146,preciot
IMG_20250302_135202_box4.jpg,543,148,585,170,preciot
IMG_20250302_135202_box4.jpg,540,171,602,199,preciot
IMG_20250302_135202_box4.jpg,548,201,588,224,preciot
IMG_20250302_135202_box4.jpg,545,226,607,253,preciot
IMG_20250302_135202_box4.jpg,543,256,618,281,preciot
IMG_20250302_135202_box4.jpg,538,282,602,309,preciot
IMG_20250302_135202_box4.jpg,540,309,603,336,preciot
IMG_20250302_135202_box4.jpg,546,337,609,368,preciot
IMG_20250302_135202_box4.jpg,546,365,608,394,preciot
IMG_20250302_135202_box4.jpg,544,392,595,421,preciot
IMG_20250302_135202_box4.jpg,548,418,603,447,preciot
IMG_20250302_135202_box4.jpg,541,448,593,476,preciot
IMG_20250302_135202_box4.jpg,547,476,613,503,preciot
IMG_20250302_135202_box4.jpg,548,500,596,527,preciot
IMG_20250302_135220_box4.jpg,18,5,98,42,cantidad
IMG_20250302_135220_box4.jpg,13,39,89,68,cantidad
IMG_20250302_135220_box4.jpg,11,65,90,93,cantidad
IMG_20250302_135220_box4.jpg,10,93,92,120,cantidad
IMG_20250302_135220_box4.jpg,8,116,89,146,cantidad
IMG_20250302_135220_box4.jpg,13,146,93,176,cantidad
IMG_20250302_135220_box4.jpg,11,171,91,203,cantidad
IMG_20250302_135220_box4.jpg,14,198,92,229,cantidad
IMG_20250302_135220_box4.jpg,16,227,97,258,cantidad
IMG_20250302_135220_box4.jpg,11,254,81,282,cantidad
IMG_20250302_135220_box4.jpg,10,284,90,310,cantidad
IMG_20250302_135220_box4.jpg,14,310,82,340,cantidad
IMG_20250302_135220_box4.jpg,10,337,92,365,cantidad
IMG_20250302_135220_box4.jpg,110,4,369,48,detalle
IMG_20250302_135220_box4.jpg,118,35,455,71,detalle
IMG_20250302_135220_box4.jpg,113,64,235,89,detalle
IMG_20250302_135220_box4.jpg,112,89,452,122,detalle
IMG_20250302_135220_box4.jpg,115,117,347,160,detalle
IMG_20250302_135220_box4.jpg,116,143,457,178,detalle
IMG_20250302_135220_box4.jpg,104,168,316,209,detalle
IMG_20250302_135220_box4.jpg,104,196,238,226,detalle
IMG_20250302_135220_box4.jpg,116,227,453,256,detalle
IMG_20250302_135220_box4.jpg,112,252,226,282,detalle
IMG_20250302_135220_box4.jpg,113,281,215,308,detalle
IMG_20250302_135220_box4.jpg,118,307,211,337,detalle
IMG_20250302_135220_box4.jpg,120,334,300,365,detalle
IMG_20250302_135220_box4.jpg,467,11,528,37,preciou
IMG_20250302_135220_box4.jpg,471,119,506,151,preciou
IMG_20250302_135220_box4.jpg,463,335,514,367,preciou
IMG_20250302_135220_box4.jpg,543,10,599,41,preciot
IMG_20250302_135220_box4.jpg,549,38,588,64,preciot
IMG_20250302_135220_box4.jpg,547,63,587,91,preciot
IMG_20250302_135220_box4.jpg,538,115,597,145,preciot
IMG_20250302_135220_box4.jpg,545,142,580,173,preciot
IMG_20250302_135220_box4.jpg,538,173,611,203,preciot
IMG_20250302_135220_box4.jpg,546,201,585,229,preciot
IMG_20250302_135220_box4.jpg,547,227,595,253,preciot
IMG_20250302_135220_box4.jpg,532,255,597,283,preciot
IMG_20250302_135220_box4.jpg,537,283,601,308,preciot
IMG_20250302_135220_box4.jpg,547,307,610,335,preciot
IMG_20250302_135220_box4.jpg,537,337,604,366,preciot
IMG_20250302_135610_box4.jpg,14,8,87,40,cantidad
IMG_20250302_135610_box4.jpg,20,44,114,73,cantidad
IMG_20250302_135610_box4.jpg,22,70,121,97,cantidad
IMG_20250302_135610_box4.jpg,19,93,101,124,cantidad
IMG_20250302_135610_box4.jpg,18,121,95,151,cantidad
IMG_20250302_135610_box4.jpg,21,152,100,179,cantidad
IMG_20250302_135610_box4.jpg,19,177,98,207,cantidad
IMG_20250302_135610_box4.jpg,18,205,97,235,cantidad
IMG_20250302_135610_box4.jpg,17,230,98,259,cantidad
IMG_20250302_135610_box4.jpg,23,258,96,288,cantidad
IMG_20250302_135610_box4.jpg,15,290,93,319,cantidad
IMG_20250302_135610_box4.jpg,18,319,99,344,cantidad
IMG_20250302_135610_box4.jpg,16,344,94,375,cantidad
IMG_20250302_135610_box4.jpg,16,368,97,399,cantidad
IMG_20250302_135610_box4.jpg,20,400,96,427,cantidad
IMG_20250302_135610_box4.jpg,16,428,100,455,cantidad
IMG_20250302_135610_box4.jpg,17,456,96,481,cantidad
IMG_20250302_135610_box4.jpg,17,485,97,512,cantidad
IMG_20250302_135610_box4.jpg,18,509,92,534,cantidad
IMG_20250302_135610_box4.jpg,16,535,107,567,cantidad
IMG_20250302_135610_box4.jpg,114,7,458,49,detalle
IMG_20250302_135610_box4.jpg,133,41,270,70,detalle
IMG_20250302_135610_box4.jpg,127,68,456,105,detalle
IMG_20250302_135610_box4.jpg,120,90,459,127,detalle
IMG_20250302_135610_box4.jpg,119,122,459,155,detalle
IMG_20250302_135610_box4.jpg,124,151,442,182,detalle
IMG_20250302_135610_box4.jpg,115,173,455,206,detalle
IMG_20250302_135610_box4.jpg,120,205,457,232,detalle
IMG_20250302_135610_box4.jpg,118,232,458,262,detalle
IMG_20250302_135610_box4.jpg,121,255,252,287,detalle
IMG_20250302_135610_box4.jpg,113,284,263,314,detalle
IMG_20250302_135610_box4.jpg,118,312,448,342,detalle
IMG_20250302_135610_box4.jpg,114,337,446,369,detalle
IMG_20250302_135610_box4.jpg,114,368,249,397,detalle
IMG_20250302_135610_box4.jpg,117,394,459,429,detalle
IMG_20250302_135610_box4.jpg,114,419,245,460,detalle
IMG_20250302_135610_box4.jpg,109,451,455,488,detalle
IMG_20250302_135610_box4.jpg,116,479,457,513,detalle
IMG_20250302_135610_box4.jpg,112,507,211,533,detalle
IMG_20250302_135610_box4.jpg,112,535,458,564,detalle
IMG_20250302_135610_box4.jpg,471,95,512,120,preciou
IMG_20250302_135610_box4.jpg,468,151,520,178,preciou
IMG_20250302_135610_box4.jpg,477,181,515,206,preciou
IMG_20250302_135610_box4.jpg,475,201,510,233,preciou
IMG_20250302_135610_box4.jpg,468,285,515,315,preciou
IMG_20250302_135610_box4.jpg,547,11,593,43,preciot
IMG_20250302_135610_box4.jpg,553,44,597,69,preciot
IMG_20250302_135610_box4.jpg,544,69,594,97,preciot
IMG_20250302_135610_box4.jpg,545,98,616,127,preciot
IMG_20250302_135610_box4.jpg,549,123,591,149,preciot
IMG_20250302_135610_box4.jpg,551,152,584,178,preciot
IMG_20250302_135610_box4.jpg,541,181,603,207,preciot
IMG_20250302_135610_box4.jpg,544,204,601,232,preciot
IMG_20250302_135610_box4.jpg,547,230,602,262,preciot
IMG_20250302_135610_box4.jpg,558,259,595,290,preciot
IMG_20250302_135610_box4.jpg,547,288,615,318,preciot
IMG_20250302_135610_box4.jpg,563,315,596,343,preciot
IMG_20250302_135610_box4.jpg,548,341,596,368,preciot
IMG_20250302_135610_box4.jpg,555,367,591,392,preciot
IMG_20250302_135610_box4.jpg,551,395,602,427,preciot
IMG_20250302_135610_box4.jpg,552,425,594,452,preciot
IMG_20250302_135610_box4.jpg,546,450,586,475,preciot
IMG_20250302_135610_box4.jpg,543,479,609,512,preciot
IMG_20250302_135610_box4.jpg,547,508,616,539,preciot
IMG_20250302_135610_box4.jpg,563,535,599,563,preciot
IMG_20250302_135630_box4.jpg,16,13,96,39,cantidad
IMG_20250302_135630_box4.jpg,13,41,82,68,cantidad
IMG_20250302_135630_box4.jpg,14,66,91,94,cantidad
IMG_20250302_135630_box4.jpg,14,96,98,123,cantidad
IMG_20250302_135630_box4.jpg,16,122,101,150,cantidad
IMG_20250302_135630_box4.jpg,15,150,97,178,cantidad
IMG_20250302_135630_box4.jpg,21,176,99,203,cantidad
IMG_20250302_135630_box4.jpg,20,204,100,233,cantidad
IMG_20250302_135630_box4.jpg,16,233,96,261,cantidad
IMG_20250302_135630_box4.jpg,16,259,96,286,cantidad
IMG_20250302_135630_box4.jpg,18,284,94,312,cantidad
IMG_20250302_135630_box4.jpg,9,313,90,342,cantidad
IMG_20250302_135630_box4.jpg,15,343,91,370,cantidad
IMG_20250302_135630_box4.jpg,14,370,89,396,cantidad
IMG_20250302_135630_box4.jpg,11,396,84,424,cantidad
IMG_20250302_135630_box4.jpg,9,425,92,454,cantidad
IMG_20250302_135630_box4.jpg,13,480,94,513,cantidad
IMG_20250302_135630_box4.jpg,21,539,96,568,cantidad
IMG_20250302_135630_box4.jpg,110,10,456,45,detalle
IMG_20250302_135630_box4.jpg,101,41,300,70,detalle
IMG_20250302_135630_box4.jpg,116,69,434,104,detalle
IMG_20250302_135630_box4.jpg,103,97,302,127,detalle
IMG_20250302_135630_box4.jpg,114,121,447,162,detalle
IMG_20250302_135630_box4.jpg,115,144,441,183,detalle
IMG_20250302_135630_box4.jpg,122,172,452,208,detalle
IMG_20250302_135630_box4.jpg,115,200,247,233,detalle
IMG_20250302_135630_box4.jpg,109,228,343,264,detalle
IMG_20250302_135630_box4.jpg,109,258,345,291,detalle
IMG_20250302_135630_box4.jpg,116,281,370,316,detalle
IMG_20250302_135630_box4.jpg,108,312,296,347,detalle
IMG_20250302_135630_box4.jpg,110,338,453,372,detalle
IMG_20250302_135630_box4.jpg,113,364,453,397,detalle
IMG_20250302_135630_box4.jpg,108,394,291,426,detalle
IMG_20250302_135630_box4.jpg,107,419,456,456,detalle
IMG_20250302_135630_box4.jpg,110,447,455,483,detalle
IMG_20250302_135630_box4.jpg,107,482,215,516,detalle
IMG_20250302_135630_box4.jpg,104,509,441,546,detalle
IMG_20250302_135630_box4.jpg,105,537,434,571,detalle
IMG_20250302_135630_box4.jpg,465,69,520,96,preciou
IMG_20250302_135630_box4.jpg,465,100,510,123,preciou
IMG_20250302_135630_box4.jpg,467,131,509,153,preciou
IMG_20250302_135630_box4.jpg,464,317,511,341,preciou
IMG_20250302_135630_box4.jpg,547,16,594,41,preciot
IMG_20250302_135630_box4.jpg,546,40,594,71,preciot
IMG_20250302_135630_box4.jpg,542,68,599,97,preciot
IMG_20250302_135630_box4.jpg,543,98,604,125,preciot
IMG_20250302_135630_box4.jpg,538,126,605,153,preciot
IMG_20250302_135630_box4.jpg,538,155,595,178,preciot
IMG_20250302_135630_box4.jpg,539,182,596,211,preciot
IMG_20250302_135630_box4.jpg,557,206,590,229,preciot
IMG_20250302_135630_box4.jpg,539,232,599,260,preciot
IMG_20250302_135630_box4.jpg,560,260,585,289,preciot
IMG_20250302_135630_box4.jpg,532,289,577,315,preciot
IMG_20250302_135630_box4.jpg,540,315,607,344,preciot
IMG_20250302_135630_box4.jpg,537,343,601,371,preciot
IMG_20250302_135630_box4.jpg,534,371,592,397,preciot
IMG_20250302_135630_box4.jpg,539,393,589,424,preciot
IMG_20250302_135630_box4.jpg,543,422,606,454,preciot
IMG_20250302_135630_box4.jpg,545,453,603,480,preciot
IMG_20250302_135630_box4.jpg,536,479,605,510,preciot
IMG_20250302_135630_box4.jpg,537,510,614,540,preciot
IMG_20250302_135630_box4.jpg,536,537,619,566,preciot
IMG_20250302_135651_box4.jpg,12,7,87,43,cantidad
IMG_20250302_135651_box4.jpg,120,9,353,48,detalle
IMG_20250302_135651_box4.jpg,541,12,616,43,preciot
IMG_20250302_135722_box4.jpg,12,8,88,43,cantidad
IMG_20250302_135722_box4.jpg,120,2,234,43,detalle
IMG_20250302_135722_box4.jpg,539,5,612,39,preciot
IMG_20250302_135739_box4.jpg,10,9,85,38,cantidad
IMG_20250302_135739_box4.jpg,11,38,67,65,cantidad
IMG_20250302_135739_box4.jpg,10,66,91,92,cantidad
IMG_20250302_135739_box4.jpg,8,91,81,118,cantidad
IMG_20250302_135739_box4.jpg,13,118,78,146,cantidad
IMG_20250302_135739_box4.jpg,14,146,78,174,cantidad
IMG_20250302_135739_box4.jpg,11,175,82,201,cantidad
IMG_20250302_135739_box4.jpg,10,202,74,226,cantidad
IMG_20250302_135739_box4.jpg,8,227,81,256,cantidad
IMG_20250302_135739_box4.jpg,12,255,75,283,cantidad
IMG_20250302_135739_box4.jpg,9,277,85,312,cantidad
IMG_20250302_135739_box4.jpg,7,312,86,340,cantidad
IMG_20250302_135739_box4.jpg,11,341,95,367,cantidad
IMG_20250302_135739_box4.jpg,12,367,95,395,cantidad
IMG_20250302_135739_box4.jpg,8,394,82,420,cantidad
IMG_20250302_135739_box4.jpg,13,422,94,449,cantidad
IMG_20250302_135739_box4.jpg,10,447,83,477,cantidad
IMG_20250302_135739_box4.jpg,8,478,84,505,cantidad
IMG_20250302_135739_box4.jpg,9,506,82,526,cantidad
IMG_20250302_135739_box4.jpg,106,9,279,41,detalle
IMG_20250302_135739_box4.jpg,101,39,286,72,detalle
IMG_20250302_135739_box4.jpg,106,63,301,94,detalle
IMG_20250302_135739_box4.jpg,105,90,309,120,detalle
IMG_20250302_135739_box4.jpg,105,119,214,146,detalle
IMG_20250302_135739_box4.jpg,102,141,195,175,detalle
IMG_20250302_135739_box4.jpg,105,165,188,202,detalle
IMG_20250302_135739_box4.jpg,103,201,199,229,detalle
IMG_20250302_135739_box4.jpg,103,223,224,266,detalle
IMG_20250302_135739_box4.jpg,116,256,268,290,detalle
IMG_20250302_135739_box4.jpg,102,282,359,317,detalle
IMG_20250302_135739_box4.jpg,99,307,372,338,detalle
IMG_20250302_135739_box4.jpg,109,336,237,368,detalle
IMG_20250302_135739_box4.jpg,115,369,432,397,detalle
IMG_20250302_135739_box4.jpg,102,388,445,424,detalle
IMG_20250302_135739_box4.jpg,102,419,230,455,detalle
IMG_20250302_135739_box4.jpg,111,446,447,484,detalle
IMG_20250302_135739_box4.jpg,104,473,431,508,detalle
IMG_20250302_135739_box4.jpg,95,500,439,533,detalle
IMG_20250302_135739_box4.jpg,110,533,363,564,detalle
IMG_20250302_135739_box4.jpg,474,7,519,35,preciou
IMG_20250302_135739_box4.jpg,466,34,510,65,preciou
IMG_20250302_135739_box4.jpg,463,65,512,92,preciou
IMG_20250302_135739_box4.jpg,476,90,507,117,preciou
IMG_20250302_135739_box4.jpg,466,114,511,141,preciou
IMG_20250302_135739_box4.jpg,474,143,512,169,preciou
IMG_20250302_135739_box4.jpg,469,165,512,199,preciou
IMG_20250302_135739_box4.jpg,461,197,517,227,preciou
IMG_20250302_135739_box4.jpg,473,229,508,248,preciou
IMG_20250302_135739_box4.jpg,472,251,508,279,preciou
IMG_20250302_135739_box4.jpg,536,8,593,35,preciot
IMG_20250302_135739_box4.jpg,536,38,593,63,preciot
IMG_20250302_135739_box4.jpg,537,70,612,91,preciot
IMG_20250302_135739_box4.jpg,546,94,606,120,preciot
