archivo,x1,y1,x2,y2,clase
IMG_20250302_132628_box4_24.jpg,4,0,108,28,palabra
IMG_20250302_132628_box4_25.jpg,4,1,117,31,palabra
IMG_20250302_132628_box4_26.jpg,3,2,159,22,palabra
IMG_20250302_132628_box4_27.jpg,3,6,89,30,palabra
IMG_20250302_132628_box4_28.jpg,3,1,85,34,palabra
IMG_20250302_132628_box4_28.jpg,105,2,184,32,palabra
IMG_20250302_132628_box4_29.jpg,3,3,179,30,palabra
IMG_20250302_132628_box4_30.jpg,1,2,90,35,palabra
IMG_20250302_132628_box4_30.jpg,113,2,200,35,palabra
IMG_20250302_132628_box4_31.jpg,3,0,93,42,palabra
IMG_20250302_132628_box4_31.jpg,116,3,211,43,palabra
IMG_20250302_132628_box4_32.jpg,14,4,157,52,palabra
IMG_20250302_132628_box4_32.jpg,167,3,264,53,numero
IMG_20250302_134753_box4_19.jpg,2,3,64,43,palabra
IMG_20250302_134753_box4_19.jpg,78,0,173,39,palabra
IMG_20250302_134753_box4_20.jpg,0,4,138,33,palabra
IMG_20250302_134753_box4_21.jpg,4,4,112,30,palabra
IMG_20250302_134753_box4_22.jpg,5,0,105,28,palabra
IMG_20250302_134753_box4_23.jpg,6,3,112,34,palabra
IMG_20250302_134753_box4_24.jpg,4,1,90,28,palabra
IMG_20250302_134753_box4_24.jpg,97,1,185,28,palabra
IMG_20250302_134753_box4_25.jpg,4,1,88,25,palabra
IMG_20250302_134753_box4_25.jpg,99,0,158,32,palabra
IMG_20250302_134753_box4_26.jpg,1,2,105,27,palabra
IMG_20250302_134753_box4_27.jpg,4,3,110,30,palabra
IMG_20250302_134753_box4_28.jpg,3,2,120,20,palabra
IMG_20250302_134753_box4_29.jpg,3,1,83,26,palabra
IMG_20250302_134753_box4_29.jpg,94,2,174,25,palabra
IMG_20250302_134753_box4_30.jpg,2,2,148,35,palabra
IMG_20250302_134753_box4_31.jpg,5,2,103,30,palabra
IMG_20250302_134753_box4_31.jpg,112,4,234,30,palabra
IMG_20250302_134753_box4_31.jpg,277,6,303,29,numero
IMG_20250302_134753_box4_32.jpg,3,1,104,33,palabra
IMG_20250302_134753_box4_32.jpg,115,1,249,33,palabra
IMG_20250302_134753_box4_33.jpg,3,3,97,39,palabra
IMG_20250302_134753_box4_33.jpg,111,1,199,37,palabra
IMG_20250302_134753_box4_33.jpg,280,8,304,29,numero
IMG_20250302_134753_box4_34.jpg,2,4,54,23,palabra
IMG_20250302_134753_box4_35.jpg,8,6,102,37,palabra
IMG_20250302_134753_box4_35.jpg,117,0,205,27,palabra
IMG_20250302_134753_box4_36.jpg,1,3,86,35,palabra
IMG_20250302_134753_box4_36.jpg,98,0,249,38,palabra
IMG_20250302_134753_box4_37.jpg,4,4,77,30,palabra
IMG_20250302_134753_box4_37.jpg,104,0,178,27,palabra
IMG_20250302_134829_box4_19.jpg,4,1,80,30,palabra
IMG_20250302_134829_box4_19.jpg,98,0,178,30,palabra
IMG_20250302_134829_box4_19.jpg,190,1,257,30,palabra
IMG_20250302_134829_box4_20.jpg,10,2,118,30,palabra
IMG_20250302_134829_box4_21.jpg,0,2,105,31,palabra
IMG_20250302_134829_box4_22.jpg,7,1,122,34,palabra
IMG_20250302_134829_box4_22.jpg,134,3,230,30,palabra
IMG_20250302_134829_box4_23.jpg,0,1,144,33,palabra
IMG_20250302_134829_box4_24.jpg,14,0,106,28,palabra
IMG_20250302_134829_box4_25.jpg,5,1,106,27,palabra
IMG_20250302_134829_box4_25.jpg,122,3,199,34,palabra
IMG_20250302_134829_box4_26.jpg,4,3,104,31,palabra
IMG_20250302_134829_box4_26.jpg,117,3,196,41,palabra
IMG_20250302_134829_box4_27.jpg,3,5,132,43,palabra
IMG_20250302_134829_box4_28.jpg,2,2,124,37,palabra
IMG_20250302_134829_box4_29.jpg,6,2,167,30,palabra
IMG_20250302_134829_box4_29.jpg,240,6,338,32,numero
IMG_20250302_134829_box4_30.jpg,0,2,99,24,palabra
IMG_20250302_134829_box4_31.jpg,2,1,83,22,palabra
IMG_20250302_134829_box4_32.jpg,5,0,103,29,palabra
IMG_20250302_134829_box4_32.jpg,313,2,343,28,palabra
IMG_20250302_134829_box4_32.jpg,269,5,310,30,numero
IMG_20250302_134829_box4_33.jpg,273,14,314,39,numero
IMG_20250302_134829_box4_33.jpg,11,6,191,34,palabra
IMG_20250302_134829_box4_33.jpg,312,19,338,35,palabra
IMG_20250302_134829_box4_34.jpg,4,6,142,37,palabra
IMG_20250302_134829_box4_34.jpg,152,0,216,40,palabra
IMG_20250302_134829_box4_34.jpg,315,11,347,32,palabra
IMG_20250302_134829_box4_34.jpg,280,6,308,31,numero
IMG_20250302_134829_box4_35.jpg,3,4,131,34,palabra
IMG_20250302_134829_box4_35.jpg,147,1,223,31,palabra
IMG_20250302_134829_box4_35.jpg,307,15,326,33,palabra
IMG_20250302_134829_box4_35.jpg,280,3,302,31,numero
IMG_20250302_134829_box4_36.jpg,263,6,312,30,numero
IMG_20250302_134829_box4_36.jpg,313,10,350,29,palabra
IMG_20250302_134829_box4_36.jpg,6,3,189,34,palabra
IMG_20250302_134829_box4_37.jpg,3,1,138,32,palabra
IMG_20250302_134829_box4_37.jpg,304,7,345,35,palabra
IMG_20250302_134829_box4_37.jpg,257,2,297,33,numero
IMG_20250302_134845_box4_10.jpg,4,2,71,28,palabra
IMG_20250302_134845_box4_10.jpg,77,4,159,30,palabra
IMG_20250302_134845_box4_11.jpg,2,2,70,30,palabra
IMG_20250302_134845_box4_11.jpg,78,2,193,26,palabra
IMG_20250302_134845_box4_6.jpg,2,3,120,36,palabra
IMG_20250302_134845_box4_7.jpg,5,1,86,27,palabra
IMG_20250302_134845_box4_8.jpg,2,1,113,32,palabra
IMG_20250302_134845_box4_9.jpg,1,0,119,28,palabra
IMG_20250302_134914_box3_2.jpg,9,3,89,41,palabra
IMG_20250302_134914_box3_2.jpg,92,9,133,40,palabra
IMG_20250302_134914_box3_2.jpg,138,4,233,43,palabra
IMG_20250302_134914_box3_3.jpg,4,1,123,34,palabra
IMG_20250302_134940_box4_1.jpg,5,0,147,53,palabra
IMG_20250302_134957_box4_1.jpg,7,2,135,55,palabra
IMG_20250302_135009_box4_10.jpg,1,0,126,31,palabra
IMG_20250302_135009_box4_10.jpg,251,8,327,29,numero
IMG_20250302_135009_box4_11.jpg,0,2,99,30,palabra
IMG_20250302_135009_box4_6.jpg,6,0,125,34,palabra
IMG_20250302_135009_box4_7.jpg,6,4,117,40,palabra
IMG_20250302_135009_box4_7.jpg,305,7,338,38,palabra
IMG_20250302_135009_box4_7.jpg,264,7,302,38,numero
IMG_20250302_135009_box4_8.jpg,5,0,129,31,palabra
IMG_20250302_135009_box4_9.jpg,8,6,104,34,palabra
IMG_20250302_135009_box4_9.jpg,249,13,318,37,numero
IMG_20250302_135023_box4_19.jpg,1,2,137,34,palabra
IMG_20250302_135023_box4_20.jpg,2,2,110,30,palabra
IMG_20250302_135023_box4_21.jpg,5,1,110,32,palabra
IMG_20250302_135023_box4_21.jpg,113,2,217,32,palabra
IMG_20250302_135023_box4_22.jpg,0,1,97,28,palabra
IMG_20250302_135023_box4_22.jpg,111,2,201,28,palabra
IMG_20250302_135023_box4_23.jpg,3,4,98,32,palabra
IMG_20250302_135023_box4_23.jpg,113,8,183,31,palabra
IMG_20250302_135023_box4_24.jpg,1,4,80,30,palabra
IMG_20250302_135023_box4_25.jpg,1,5,105,28,palabra
IMG_20250302_135023_box4_25.jpg,114,7,199,29,palabra
IMG_20250302_135023_box4_26.jpg,1,4,103,27,palabra
IMG_20250302_135023_box4_26.jpg,113,5,193,27,palabra
IMG_20250302_135023_box4_27.jpg,7,4,110,29,palabra
IMG_20250302_135023_box4_28.jpg,1,2,92,27,palabra
IMG_20250302_135023_box4_28.jpg,106,3,185,25,palabra
IMG_20250302_135023_box4_29.jpg,1,0,86,25,palabra
IMG_20250302_135023_box4_29.jpg,106,1,180,24,palabra
IMG_20250302_135023_box4_30.jpg,2,3,127,23,palabra
IMG_20250302_135023_box4_31.jpg,2,3,79,27,palabra
IMG_20250302_135023_box4_31.jpg,91,3,178,30,palabra
IMG_20250302_135023_box4_32.jpg,5,2,138,28,palabra
IMG_20250302_135023_box4_33.jpg,0,1,42,33,palabra
IMG_20250302_135023_box4_33.jpg,50,2,155,26,palabra
IMG_20250302_135023_box4_33.jpg,164,4,228,30,palabra
IMG_20250302_135023_box4_33.jpg,263,2,313,26,numero
IMG_20250302_135023_box4_34.jpg,0,7,111,25,palabra
IMG_20250302_135023_box4_35.jpg,6,1,100,25,palabra
IMG_20250302_135023_box4_36.jpg,7,4,88,27,palabra
IMG_20250302_135023_box4_37.jpg,3,1,97,30,palabra
IMG_20250302_135023_box4_37.jpg,111,2,190,31,palabra
IMG_20250302_135041_box4_14.jpg,7,0,110,27,palabra
IMG_20250302_135041_box4_15.jpg,6,1,80,27,palabra
IMG_20250302_135041_box4_16.jpg,6,3,102,27,palabra
IMG_20250302_135041_box4_17.jpg,3,2,96,25,palabra
IMG_20250302_135041_box4_17.jpg,104,7,175,27,palabra
IMG_20250302_135041_box4_18.jpg,2,2,100,28,palabra
IMG_20250302_135041_box4_19.jpg,6,2,90,29,palabra
IMG_20250302_135041_box4_20.jpg,9,2,76,26,palabra
IMG_20250302_135041_box4_21.jpg,4,0,113,23,palabra
IMG_20250302_135041_box4_21.jpg,130,0,205,23,palabra
IMG_20250302_135041_box4_22.jpg,3,3,121,23,palabra
IMG_20250302_135041_box4_22.jpg,132,2,200,23,palabra
IMG_20250302_135041_box4_23.jpg,3,2,133,26,palabra
IMG_20250302_135041_box4_24.jpg,0,3,127,29,palabra
IMG_20250302_135041_box4_25.jpg,3,3,70,28,palabra
IMG_20250302_135041_box4_25.jpg,274,6,292,26,palabra
IMG_20250302_135041_box4_25.jpg,235,0,274,25,numero
IMG_20250302_135041_box4_26.jpg,234,1,255,25,numero
IMG_20250302_135041_box4_26.jpg,4,0,64,24,palabra
IMG_20250302_135041_box4_26.jpg,256,5,272,24,palabra
IMG_20250302_135041_box4_27.jpg,4,2,129,28,palabra
IMG_20250302_135041_box4_28.jpg,45,1,92,26,numero
IMG_20250302_135041_box4_28.jpg,136,1,193,27,numero
IMG_20250302_135041_box4_29.jpg,31,0,89,27,numero
IMG_20250302_135041_box4_29.jpg,116,1,237,28,numero
IMG_20250302_135041_box4_30.jpg,135,0,243,31,numero
IMG_20250302_135041_box4_30.jpg,4,4,97,32,palabra
IMG_20250302_135053_box3_13.jpg,0,1,84,36,palabra
IMG_20250302_135053_box3_13.jpg,91,5,210,35,palabra
IMG_20250302_135053_box3_14.jpg,2,4,75,30,palabra
IMG_20250302_135053_box3_15.jpg,1,4,90,29,palabra
IMG_20250302_135053_box3_15.jpg,97,6,194,33,palabra
IMG_20250302_135053_box3_16.jpg,1,2,78,28,palabra
IMG_20250302_135053_box3_16.jpg,81,3,147,39,palabra
IMG_20250302_135053_box3_16.jpg,150,2,264,33,palabra
IMG_20250302_135053_box3_17.jpg,0,1,88,28,palabra
IMG_20250302_135053_box3_18.jpg,5,0,95,36,palabra
IMG_20250302_135053_box3_19.jpg,3,0,116,28,palabra
IMG_20250302_135053_box3_20.jpg,1,0,171,28,palabra
IMG_20250302_135053_box3_21.jpg,5,1,109,25,palabra
IMG_20250302_135053_box3_22.jpg,3,3,109,33,palabra
IMG_20250302_135053_box3_23.jpg,2,4,77,26,palabra
IMG_20250302_135053_box3_24.jpg,2,2,84,33,palabra
IMG_20250302_135053_box3_25.jpg,4,1,128,32,palabra
IMG_20250302_135053_box3_25.jpg,152,3,211,29,palabra
IMG_20250302_135053_box3_26.jpg,4,2,54,29,palabra
IMG_20250302_135053_box3_26.jpg,58,0,170,26,palabra
IMG_20250302_135053_box3_26.jpg,182,3,277,24,palabra
IMG_20250302_135053_box3_27.jpg,4,4,99,33,palabra
IMG_20250302_135053_box3_27.jpg,135,1,254,36,numero
IMG_20250302_135124_box4_5.jpg,5,1,95,36,palabra
IMG_20250302_135124_box4_6.jpg,268,1,302,29,numero
IMG_20250302_135124_box4_6.jpg,4,1,111,33,palabra
IMG_20250302_135124_box4_6.jpg,302,8,337,30,palabra
IMG_20250302_135124_box4_7.jpg,6,3,101,34,palabra
IMG_20250302_135124_box4_7.jpg,168,6,217,31,palabra
IMG_20250302_135124_box4_7.jpg,276,2,299,28,palabra
IMG_20250302_135124_box4_7.jpg,143,7,170,29,numero
IMG_20250302_135124_box4_7.jpg,247,3,275,30,numero
IMG_20250302_135124_box4_8.jpg,142,3,170,27,numero
IMG_20250302_135124_box4_8.jpg,255,5,280,31,numero
IMG_20250302_135124_box4_8.jpg,7,5,85,33,palabra
IMG_20250302_135124_box4_8.jpg,165,8,215,26,palabra
IMG_20250302_135124_box4_8.jpg,284,6,305,31,palabra
IMG_20250302_135124_box4_9.jpg,2,1,142,30,palabra
IMG_20250302_135141_box4_19.jpg,2,3,79,36,palabra
IMG_20250302_135141_box4_20.jpg,3,2,104,29,palabra
IMG_20250302_135141_box4_21.jpg,3,2,100,31,palabra
IMG_20250302_135141_box4_22.jpg,7,2,91,26,palabra
IMG_20250302_135141_box4_22.jpg,101,0,187,27,palabra
IMG_20250302_135141_box4_23.jpg,5,2,95,28,palabra
IMG_20250302_135141_box4_23.jpg,104,3,175,38,palabra
IMG_20250302_135141_box4_24.jpg,2,2,107,27,palabra
IMG_20250302_135141_box4_25.jpg,2,2,93,32,palabra
IMG_20250302_135141_box4_26.jpg,4,2,121,33,palabra
IMG_20250302_135141_box4_26.jpg,282,5,336,32,palabra
IMG_20250302_135141_box4_26.jpg,248,5,279,31,numero
IMG_20250302_135141_box4_27.jpg,1,4,115,31,palabra
IMG_20250302_135141_box4_28.jpg,3,3,101,37,palabra
IMG_20250302_135141_box4_28.jpg,118,2,243,35,palabra
IMG_20250302_135141_box4_28.jpg,317,6,338,32,palabra
IMG_20250302_135141_box4_28.jpg,288,7,308,35,numero
IMG_20250302_135141_box4_29.jpg,283,7,347,33,numero
IMG_20250302_135141_box4_29.jpg,0,0,95,31,palabra
IMG_20250302_135141_box4_29.jpg,113,0,227,29,palabra
IMG_20250302_135141_box4_30.jpg,6,3,98,29,palabra
IMG_20250302_135141_box4_31.jpg,8,2,95,31,palabra
IMG_20250302_135141_box4_31.jpg,115,3,186,34,palabra
IMG_20250302_135141_box4_32.jpg,3,0,81,28,palabra
IMG_20250302_135141_box4_33.jpg,7,4,78,35,palabra
IMG_20250302_135141_box4_33.jpg,100,1,197,27,palabra
IMG_20250302_135141_box4_34.jpg,4,2,84,34,palabra
IMG_20250302_135141_box4_34.jpg,90,2,167,30,palabra
IMG_20250302_135141_box4_34.jpg,183,0,252,27,palabra
IMG_20250302_135141_box4_35.jpg,7,5,80,36,palabra
IMG_20250302_135141_box4_35.jpg,89,2,188,31,palabra
IMG_20250302_135141_box4_36.jpg,8,4,104,28,palabra
IMG_20250302_135141_box4_36.jpg,269,3,335,27,numero
IMG_20250302_135141_box4_37.jpg,4,1,79,29,palabra
IMG_20250302_135202_box4_19.jpg,4,0,103,38,palabra
IMG_20250302_135202_box4_19.jpg,108,1,177,38,palabra
IMG_20250302_135202_box4_19.jpg,289,11,328,34,palabra
IMG_20250302_135202_box4_19.jpg,260,7,284,37,numero
IMG_20250302_135202_box4_20.jpg,248,9,275,36,numero
IMG_20250302_135202_box4_20.jpg,1,3,130,33,palabra
IMG_20250302_135202_box4_20.jpg,275,5,325,33,palabra
IMG_20250302_135202_box4_21.jpg,10,4,156,33,palabra
IMG_20250302_135202_box4_22.jpg,7,3,108,29,palabra
IMG_20250302_135202_box4_23.jpg,6,1,96,27,palabra
IMG_20250302_135202_box4_24.jpg,4,2,73,31,palabra
IMG_20250302_135202_box4_24.jpg,80,1,152,31,palabra
IMG_20250302_135202_box4_25.jpg,5,2,128,37,palabra
IMG_20250302_135202_box4_26.jpg,1,3,121,33,palabra
IMG_20250302_135202_box4_27.jpg,3,3,123,33,palabra
IMG_20250302_135202_box4_27.jpg,335,3,353,28,palabra
IMG_20250302_135202_box4_27.jpg,253,1,329,33,numero
IMG_20250302_135202_box4_28.jpg,264,6,296,37,numero
IMG_20250302_135202_box4_28.jpg,2,2,86,37,palabra
IMG_20250302_135202_box4_28.jpg,98,1,170,30,palabra
IMG_20250302_135202_box4_28.jpg,296,8,342,36,palabra
IMG_20250302_135202_box4_29.jpg,0,3,128,35,palabra
IMG_20250302_135202_box4_29.jpg,273,2,328,28,palabra
IMG_20250302_135202_box4_29.jpg,253,5,273,30,numero
IMG_20250302_135202_box4_30.jpg,261,6,286,34,numero
IMG_20250302_135202_box4_30.jpg,2,4,148,39,palabra
IMG_20250302_135202_box4_30.jpg,287,9,345,31,palabra
IMG_20250302_135202_box4_31.jpg,3,7,82,30,palabra
IMG_20250302_135202_box4_32.jpg,2,2,125,38,palabra
IMG_20250302_135202_box4_32.jpg,308,10,335,35,palabra
IMG_20250302_135202_box4_32.jpg,277,9,309,32,numero
IMG_20250302_135202_box4_33.jpg,226,2,304,31,numero
IMG_20250302_135202_box4_33.jpg,6,4,88,32,palabra
IMG_20250302_135202_box4_33.jpg,315,0,336,29,palabra
IMG_20250302_135202_box4_34.jpg,9,1,128,33,palabra
IMG_20250302_135202_box4_34.jpg,288,5,329,29,palabra
IMG_20250302_135202_box4_34.jpg,258,3,286,26,numero
IMG_20250302_135202_box4_35.jpg,6,4,93,32,palabra
IMG_20250302_135202_box4_36.jpg,3,2,122,33,palabra
IMG_20250302_135202_box4_36.jpg,263,3,295,32,palabra
IMG_20250302_135202_box4_36.jpg,229,0,260,31,numero
IMG_20250302_135202_box4_37.jpg,10,2,72,29,palabra
IMG_20250302_135202_box4_37.jpg,105,2,217,28,palabra
IMG_20250302_135220_box4_13.jpg,3,3,57,41,palabra
IMG_20250302_135220_box4_13.jpg,69,5,182,36,palabra
IMG_20250302_135220_box4_13.jpg,192,2,257,42,palabra
IMG_20250302_135220_box4_14.jpg,2,0,95,35,palabra
IMG_20250302_135220_box4_14.jpg,106,4,211,32,palabra
IMG_20250302_135220_box4_14.jpg,267,5,332,34,numero
IMG_20250302_135220_box4_15.jpg,4,2,108,25,palabra
IMG_20250302_135220_box4_16.jpg,4,3,96,31,palabra
IMG_20250302_135220_box4_16.jpg,101,1,177,32,palabra
IMG_20250302_135220_box4_16.jpg,290,2,336,30,palabra
IMG_20250302_135220_box4_17.jpg,6,5,82,37,palabra
IMG_20250302_135220_box4_17.jpg,100,3,229,42,palabra
IMG_20250302_135220_box4_18.jpg,6,2,104,34,palabra
IMG_20250302_135220_box4_18.jpg,264,7,334,36,numero
IMG_20250302_135220_box4_19.jpg,8,1,105,34,palabra
IMG_20250302_135220_box4_19.jpg,118,4,208,39,palabra
IMG_20250302_135220_box4_20.jpg,10,1,115,29,palabra
IMG_20250302_135220_box4_21.jpg,3,1,151,28,palabra
IMG_20250302_135220_box4_21.jpg,260,4,325,25,numero
IMG_20250302_135220_box4_22.jpg,5,1,104,28,palabra
IMG_20250302_135220_box4_23.jpg,9,2,89,28,palabra
IMG_20250302_135220_box4_24.jpg,3,0,87,28,palabra
IMG_20250302_135220_box4_25.jpg,10,2,67,29,palabra
IMG_20250302_135220_box4_25.jpg,83,1,167,28,palabra
IMG_20250302_135610_box4_20.jpg,0,0,125,41,palabra
IMG_20250302_135610_box4_20.jpg,303,9,343,39,palabra
IMG_20250302_135610_box4_20.jpg,276,8,305,36,numero
IMG_20250302_135610_box4_21.jpg,1,1,131,28,palabra
IMG_20250302_135610_box4_22.jpg,3,0,132,35,palabra
IMG_20250302_135610_box4_22.jpg,284,2,326,36,palabra
IMG_20250302_135610_box4_22.jpg,264,4,287,30,numero
IMG_20250302_135610_box4_23.jpg,267,8,293,36,numero
IMG_20250302_135610_box4_23.jpg,3,3,136,34,palabra
IMG_20250302_135610_box4_23.jpg,292,8,338,34,palabra
IMG_20250302_135610_box4_24.jpg,8,0,108,30,palabra
IMG_20250302_135610_box4_24.jpg,282,4,333,32,palabra
IMG_20250302_135610_box4_24.jpg,252,3,279,30,numero
IMG_20250302_135610_box4_25.jpg,245,4,270,30,numero
IMG_20250302_135610_box4_25.jpg,3,4,52,29,palabra
IMG_20250302_135610_box4_25.jpg,270,1,313,30,palabra
IMG_20250302_135610_box4_26.jpg,6,4,102,30,palabra
IMG_20250302_135610_box4_26.jpg,286,6,331,33,palabra
IMG_20250302_135610_box4_26.jpg,258,8,283,30,numero
IMG_20250302_135610_box4_27.jpg,269,6,289,26,numero
IMG_20250302_135610_box4_27.jpg,6,1,97,26,palabra
IMG_20250302_135610_box4_27.jpg,107,0,174,26,palabra
IMG_20250302_135610_box4_27.jpg,289,4,332,26,palabra
IMG_20250302_135610_box4_28.jpg,7,2,87,27,palabra
IMG_20250302_135610_box4_28.jpg,292,2,336,26,palabra
IMG_20250302_135610_box4_28.jpg,265,5,290,26,numero
IMG_20250302_135610_box4_29.jpg,5,2,114,30,palabra
IMG_20250302_135610_box4_30.jpg,6,0,45,27,palabra
IMG_20250302_135610_box4_30.jpg,48,1,134,32,palabra
IMG_20250302_135610_box4_31.jpg,5,2,113,26,palabra
IMG_20250302_135610_box4_31.jpg,282,3,326,30,palabra
IMG_20250302_135610_box4_31.jpg,260,5,282,28,numero
IMG_20250302_135610_box4_32.jpg,3,2,105,30,palabra
IMG_20250302_135610_box4_32.jpg,277,4,328,30,palabra
IMG_20250302_135610_box4_32.jpg,242,7,274,30,numero
IMG_20250302_135610_box4_33.jpg,3,0,119,26,palabra
IMG_20250302_135610_box4_34.jpg,1,3,78,36,palabra
IMG_20250302_135610_box4_34.jpg,78,2,143,33,palabra
IMG_20250302_135610_box4_34.jpg,149,1,200,29,palabra
IMG_20250302_135610_box4_34.jpg,281,2,341,34,palabra
IMG_20250302_135610_box4_34.jpg,245,6,278,31,numero
IMG_20250302_135610_box4_35.jpg,2,2,130,40,palabra
IMG_20250302_135610_box4_36.jpg,3,0,94,32,palabra
IMG_20250302_135610_box4_36.jpg,101,1,160,28,palabra
IMG_20250302_135610_box4_36.jpg,309,4,345,31,palabra
IMG_20250302_135610_box4_36.jpg,285,4,311,28,numero
IMG_20250302_135610_box4_37.jpg,0,0,92,29,palabra
IMG_20250302_135610_box4_37.jpg,299,3,338,31,palabra
IMG_20250302_135610_box4_37.jpg,276,7,297,32,numero
IMG_20250302_135610_box4_38.jpg,3,5,94,25,palabra
IMG_20250302_135610_box4_39.jpg,67,3,187,26,palabra
IMG_20250302_135610_box4_39.jpg,194,0,252,28,palabra
IMG_20250302_135610_box4_39.jpg,294,2,340,26,palabra
IMG_20250302_135610_box4_39.jpg,273,3,293,26,numero
IMG_20250302_135630_box4_18.jpg,0,1,69,30,palabra
IMG_20250302_135630_box4_18.jpg,71,1,140,29,palabra
IMG_20250302_135630_box4_18.jpg,306,11,344,34,palabra
IMG_20250302_135630_box4_18.jpg,283,7,306,32,numero
IMG_20250302_135630_box4_19.jpg,5,1,102,27,palabra
IMG_20250302_135630_box4_19.jpg,108,1,181,27,palabra
IMG_20250302_135630_box4_20.jpg,1,2,74,30,palabra
IMG_20250302_135630_box4_20.jpg,273,2,317,30,palabra
IMG_20250302_135630_box4_20.jpg,250,3,274,28,numero
IMG_20250302_135630_box4_21.jpg,11,2,69,29,palabra
IMG_20250302_135630_box4_21.jpg,74,2,139,29,palabra
IMG_20250302_135630_box4_21.jpg,146,1,194,26,palabra
IMG_20250302_135630_box4_22.jpg,6,4,113,35,palabra
IMG_20250302_135630_box4_22.jpg,113,1,191,34,palabra
IMG_20250302_135630_box4_22.jpg,290,4,330,34,palabra
IMG_20250302_135630_box4_22.jpg,275,6,292,32,numero
IMG_20250302_135630_box4_23.jpg,254,12,275,34,numero
IMG_20250302_135630_box4_23.jpg,3,7,91,36,palabra
IMG_20250302_135630_box4_23.jpg,276,11,322,35,palabra
IMG_20250302_135630_box4_24.jpg,253,6,273,35,numero
IMG_20250302_135630_box4_24.jpg,0,3,136,32,palabra
IMG_20250302_135630_box4_24.jpg,275,10,323,34,palabra
IMG_20250302_135630_box4_25.jpg,9,1,122,30,palabra
IMG_20250302_135630_box4_26.jpg,0,1,116,32,palabra
IMG_20250302_135630_box4_26.jpg,122,4,230,34,palabra
IMG_20250302_135630_box4_27.jpg,0,2,110,29,palabra
IMG_20250302_135630_box4_27.jpg,130,3,233,33,palabra
IMG_20250302_135630_box4_28.jpg,0,1,108,33,palabra
IMG_20250302_135630_box4_28.jpg,116,3,199,29,palabra
IMG_20250302_135630_box4_28.jpg,204,4,253,34,palabra
IMG_20250302_135630_box4_29.jpg,1,2,93,22,palabra
IMG_20250302_135630_box4_29.jpg,101,3,174,33,palabra
IMG_20250302_135630_box4_30.jpg,2,0,94,29,palabra
IMG_20250302_135630_box4_30.jpg,100,0,181,29,palabra
IMG_20250302_135630_box4_30.jpg,294,6,335,30,palabra
IMG_20250302_135630_box4_30.jpg,270,5,293,31,numero
IMG_20250302_135630_box4_31.jpg,271,11,287,32,numero
IMG_20250302_135630_box4_31.jpg,1,2,94,27,palabra
IMG_20250302_135630_box4_31.jpg,100,4,138,30,palabra
IMG_20250302_135630_box4_31.jpg,289,12,336,32,palabra
IMG_20250302_135630_box4_32.jpg,2,0,99,29,palabra
IMG_20250302_135630_box4_32.jpg,107,2,179,31,palabra
IMG_20250302_135630_box4_33.jpg,6,2,119,32,palabra
IMG_20250302_135630_box4_33.jpg,312,8,340,34,palabra
IMG_20250302_135630_box4_33.jpg,272,6,314,32,numero
IMG_20250302_135630_box4_34.jpg,266,2,298,34,numero
IMG_20250302_135630_box4_34.jpg,7,2,98,33,palabra
IMG_20250302_135630_box4_34.jpg,300,4,342,37,palabra
IMG_20250302_135630_box4_35.jpg,1,0,104,33,palabra
IMG_20250302_135630_box4_36.jpg,2,0,129,35,palabra
IMG_20250302_135630_box4_36.jpg,145,0,243,31,palabra
IMG_20250302_135630_box4_36.jpg,301,1,337,29,palabra
IMG_20250302_135630_box4_36.jpg,278,1,303,25,numero
IMG_20250302_135630_box4_37.jpg,267,4,290,27,numero
IMG_20250302_135630_box4_37.jpg,5,2,104,32,palabra
IMG_20250302_135630_box4_37.jpg,140,1,230,29,palabra
IMG_20250302_135630_box4_37.jpg,288,1,327,28,palabra
IMG_20250302_135651_box4_1.jpg,10,6,80,37,palabra
IMG_20250302_135651_box4_1.jpg,100,0,192,34,palabra
IMG_20250302_135722_box4_1.jpg,4,0,109,39,palabra
IMG_20250302_135739_box4_19.jpg,2,0,78,26,palabra
IMG_20250302_135739_box4_19.jpg,90,2,168,29,palabra
IMG_20250302_135739_box4_20.jpg,3,1,89,25,palabra
IMG_20250302_135739_box4_20.jpg,108,0,171,32,palabra
IMG_20250302_135739_box4_21.jpg,2,1,74,30,palabra
IMG_20250302_135739_box4_21.jpg,86,1,191,30,palabra
IMG_20250302_135739_box4_22.jpg,0,0,88,28,palabra
IMG_20250302_135739_box4_22.jpg,92,0,192,29,palabra
IMG_20250302_135739_box4_23.jpg,0,2,97,25,palabra
IMG_20250302_135739_box4_24.jpg,2,2,85,32,palabra
IMG_20250302_135739_box4_25.jpg,3,5,72,34,palabra
IMG_20250302_135739_box4_26.jpg,9,6,81,27,palabra
IMG_20250302_135739_box4_27.jpg,4,4,115,41,palabra
IMG_20250302_135739_box4_28.jpg,3,2,59,33,palabra
IMG_20250302_135739_box4_28.jpg,69,1,149,27,palabra
IMG_20250302_135739_box4_29.jpg,6,4,66,30,palabra
IMG_20250302_135739_box4_29.jpg,211,1,254,26,palabra
IMG_20250302_135739_box4_29.jpg,130,2,201,29,numero
IMG_20250302_135739_box4_30.jpg,8,2,102,28,palabra
IMG_20250302_135739_box4_30.jpg,225,7,270,26,palabra
